/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-141.722	98.6439	76.1848	140.189	0.512172	-0.721641	-0.46574	ABDOMEN	-7.40142	8.71371	0.36808	175.799	0.750088	-0.65264	-0.106909	CHEST	0.670151	4.19151	0.139511	10.3635	-0.790359	-0.458989	-0.405786	NECK	-3.38403	35.1361	0.142647	17.0597	0.342618	0.267744	0.900514	HEAD	-0.0861969	6.47586	0.326981	20.5766	0.286892	0.519898	0.804611	LEFT_HIP	7.65302	4.99895	7.58493	129.549	-0.185533	-0.121136	-0.975143	LEFT_KNEE	-0.0556984	42.8806	-6.10352e-05	110.782	3.29621e-06	1.64462e-06	1	LEFT_ANKLE	-0.000175476	33.2451	0.000488281	27.0229	-0.104546	0.173666	0.97924	LEFT_TOE	10.5813	3.68649	0.458984	119.691	0.564369	0.577617	-0.589785	RIGHT_HIP	7.65318	4.99907	-7.58471	102.898	-0.00384009	0.219006	-0.975716	RIGHT_KNEE	-0.251282	43.6125	-0.000274658	13.7323	-1.93455e-05	-4.14294e-06	1	RIGHT_ANKLE	0	33.3231	0.00031662	4.04207	-0.104453	0.173643	-0.979254	RIGHT_TOE	10.5656	3.78834	0.201012	120.303	0.61397	0.584826	-0.530112	LEFT_COLLAR	0.441025	28.1385	-2.64534	110.971	-0.740085	0.661978	-0.118576	LEFT_SHOULDER	-1.38707	14.0811	1.94313	92.1303	0.0768743	-0.941237	-0.328883	LEFT_ELBOW	19.6113	-7.69936	-22.2637	172.493	-0.661609	-0.563541	0.494666	LEFT_WRIST	0.270561	23.0665	3.2991	174.523	-0.610822	0.790216	0.0495499	LEFT_HAND	0.00012207	2.84651	0.000320435	9.03627	1	-1.69828e-05	-1.20967e-06	RIGHT_COLLAR	0.440613	28.139	2.64433	119.338	0.827266	-0.395168	-0.399341	RIGHT_SHOULDER	-1.38707	14.0811	-1.94305	68.0965	-0.382262	0.891591	-0.242779	RIGHT_ELBOW	-10.3619	-1.5392	30.5824	102.423	0.9772	-0.0727242	-0.199476	RIGHT_WRIST	1.60555	22.4782	-4.70267	83.1697	0.314958	-0.811722	-0.491842	RIGHT_HAND	0.000152588	2.79816	6.10352e-05	24.0043	1	-2.41756e-06	-3.02378e-05	15.2059
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-140.544	99.1567	76.4953	143.287	0.520733	-0.710623	-0.473129	ABDOMEN	-7.37491	8.64127	0.458321	170.971	0.760922	-0.643323	-0.0844545	CHEST	0.678406	4.15832	0.0245514	10.6905	-0.87482	-0.0577663	-0.480991	NECK	-3.36304	35.136	0.118546	15.4303	0.298888	0.131922	0.945126	HEAD	-0.0621338	6.48099	0.258888	16.8922	0.279061	0.269455	0.921694	LEFT_HIP	7.65299	4.99887	7.58495	139.84	-0.150397	-0.0911539	-0.984414	LEFT_KNEE	0.0428104	42.7637	9.15527e-05	106.769	6.27187e-06	-4.98015e-07	1	LEFT_ANKLE	-0.000183105	33.2451	-0.000289917	26.2826	-0.104531	0.173653	0.979244	LEFT_TOE	10.2629	2.64617	3.58923	124.189	0.6996	0.563751	-0.439026	RIGHT_HIP	7.65301	4.99899	-7.58499	99.2216	-0.0448464	0.204689	-0.977799	RIGHT_KNEE	-0.267929	43.6054	0.000213623	13.0227	8.43387e-05	1.21676e-05	1	RIGHT_ANKLE	-0.000152588	33.323	-0.000305176	3.55221	-0.104684	0.173671	-0.979224	RIGHT_TOE	10.5895	3.70579	-0.366646	120.1	0.592296	0.580603	-0.558646	LEFT_COLLAR	0.441071	28.1392	-2.64451	112.944	-0.725019	0.684947	-0.07208	LEFT_SHOULDER	-1.38614	14.081	1.94279	89.51	-0.033991	-0.938645	-0.343207	LEFT_ELBOW	16.4576	-5.94182	-25.8023	160.212	-0.652185	-0.577695	0.490839	LEFT_WRIST	0.271416	23.0668	3.29873	174.488	-0.610451	0.790518	0.0493092	LEFT_HAND	-6.10352e-05	2.8461	-8.39233e-05	9.04492	1	-4.56868e-05	-2.63031e-06	RIGHT_COLLAR	0.441254	28.1385	2.64536	115.179	0.798247	-0.373864	-0.472258	RIGHT_SHOULDER	-1.38715	14.0804	-1.94282	67.9559	-0.41563	0.903289	-0.106396	RIGHT_ELBOW	-8.651	-1.3429	31.131	102.134	0.970414	-0.0404739	-0.23803	RIGHT_WRIST	1.63038	22.5001	-4.52234	90.2259	0.342909	-0.831086	-0.437847	RIGHT_HAND	-0.00012207	2.79769	5.34058e-05	24.0037	1	-5.69147e-06	-3.11265e-05	15.2747
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-140.544	99.1567	76.4953	143.287	0.520733	-0.710623	-0.473129	ABDOMEN	-7.37491	8.64127	0.458321	170.971	0.760922	-0.643323	-0.0844545	CHEST	0.678406	4.15832	0.0245514	10.6905	-0.87482	-0.0577663	-0.480991	NECK	-3.36304	35.136	0.118546	15.4303	0.298888	0.131922	0.945126	HEAD	-0.0621338	6.48099	0.258888	16.8922	0.279061	0.269455	0.921694	LEFT_HIP	7.65299	4.99887	7.58495	139.84	-0.150397	-0.0911539	-0.984414	LEFT_KNEE	0.0428104	42.7637	9.15527e-05	106.769	6.27187e-06	-4.98015e-07	1	LEFT_ANKLE	-0.000183105	33.2451	-0.000289917	26.2826	-0.104531	0.173653	0.979244	LEFT_TOE	10.2629	2.64617	3.58923	124.189	0.6996	0.563751	-0.439026	RIGHT_HIP	7.65301	4.99899	-7.58499	99.2216	-0.0448464	0.204689	-0.977799	RIGHT_KNEE	-0.267929	43.6054	0.000213623	13.0227	8.43387e-05	1.21676e-05	1	RIGHT_ANKLE	-0.000152588	33.323	-0.000305176	3.55221	-0.104684	0.173671	-0.979224	RIGHT_TOE	10.5895	3.70579	-0.366646	120.1	0.592296	0.580603	-0.558646	LEFT_COLLAR	0.441071	28.1392	-2.64451	112.944	-0.725019	0.684947	-0.07208	LEFT_SHOULDER	-1.38614	14.081	1.94279	89.51	-0.033991	-0.938645	-0.343207	LEFT_ELBOW	16.4576	-5.94182	-25.8023	160.212	-0.652185	-0.577695	0.490839	LEFT_WRIST	0.271416	23.0668	3.29873	174.488	-0.610451	0.790518	0.0493092	LEFT_HAND	-6.10352e-05	2.8461	-8.39233e-05	9.04492	1	-4.56868e-05	-2.63031e-06	RIGHT_COLLAR	0.441254	28.1385	2.64536	115.179	0.798247	-0.373864	-0.472258	RIGHT_SHOULDER	-1.38715	14.0804	-1.94282	67.9559	-0.41563	0.903289	-0.106396	RIGHT_ELBOW	-8.651	-1.3429	31.131	102.134	0.970414	-0.0404739	-0.23803	RIGHT_WRIST	1.63038	22.5001	-4.52234	90.2259	0.342909	-0.831086	-0.437847	RIGHT_HAND	-0.00012207	2.79769	5.34058e-05	24.0037	1	-5.69147e-06	-3.11265e-05	15.2747
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-140.544	99.1567	76.4953	143.287	0.520733	-0.710623	-0.473129	ABDOMEN	-7.37491	8.64127	0.458321	170.971	0.760922	-0.643323	-0.0844545	CHEST	0.678406	4.15832	0.0245514	10.6905	-0.87482	-0.0577663	-0.480991	NECK	-3.36304	35.136	0.118546	15.4303	0.298888	0.131922	0.945126	HEAD	-0.0621338	6.48099	0.258888	16.8922	0.279061	0.269455	0.921694	LEFT_HIP	7.65299	4.99887	7.58495	139.84	-0.150397	-0.0911539	-0.984414	LEFT_KNEE	0.0428104	42.7637	9.15527e-05	106.769	6.27187e-06	-4.98015e-07	1	LEFT_ANKLE	-0.000183105	33.2451	-0.000289917	26.2826	-0.104531	0.173653	0.979244	LEFT_TOE	10.2629	2.64617	3.58923	124.189	0.6996	0.563751	-0.439026	RIGHT_HIP	7.65301	4.99899	-7.58499	99.2216	-0.0448464	0.204689	-0.977799	RIGHT_KNEE	-0.267929	43.6054	0.000213623	13.0227	8.43387e-05	1.21676e-05	1	RIGHT_ANKLE	-0.000152588	33.323	-0.000305176	3.55221	-0.104684	0.173671	-0.979224	RIGHT_TOE	10.5895	3.70579	-0.366646	120.1	0.592296	0.580603	-0.558646	LEFT_COLLAR	0.441071	28.1392	-2.64451	112.944	-0.725019	0.684947	-0.07208	LEFT_SHOULDER	-1.38614	14.081	1.94279	89.51	-0.033991	-0.938645	-0.343207	LEFT_ELBOW	16.4576	-5.94182	-25.8023	160.212	-0.652185	-0.577695	0.490839	LEFT_WRIST	0.271416	23.0668	3.29873	174.488	-0.610451	0.790518	0.0493092	LEFT_HAND	-6.10352e-05	2.8461	-8.39233e-05	9.04492	1	-4.56868e-05	-2.63031e-06	RIGHT_COLLAR	0.441254	28.1385	2.64536	115.179	0.798247	-0.373864	-0.472258	RIGHT_SHOULDER	-1.38715	14.0804	-1.94282	67.9559	-0.41563	0.903289	-0.106396	RIGHT_ELBOW	-8.651	-1.3429	31.131	102.134	0.970414	-0.0404739	-0.23803	RIGHT_WRIST	1.63038	22.5001	-4.52234	90.2259	0.342909	-0.831086	-0.437847	RIGHT_HAND	-0.00012207	2.79769	5.34058e-05	24.0037	1	-5.69147e-06	-3.11265e-05	15.2747
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-139.308	99.2085	76.3493	144.931	0.537377	-0.701948	-0.467434	ABDOMEN	-7.35952	8.59337	0.483856	168.305	0.768698	-0.636812	-0.059785	CHEST	0.678635	4.13195	-0.0603485	11.2485	-0.827403	0.21977	-0.516822	NECK	-3.35605	35.1361	0.0885086	14.6878	0.220664	0.0171985	0.975198	HEAD	-0.0550232	6.48492	0.182571	15.579	0.214878	0.0169413	0.976494	LEFT_HIP	7.65303	4.99892	7.58488	145.683	-0.127059	-0.0766614	-0.988928	LEFT_KNEE	0.234867	42.4724	-9.15527e-05	96.9879	-5.10431e-07	1.20101e-07	1	LEFT_ANKLE	4.57764e-05	33.245	0.000137329	18.8155	-0.104537	0.173652	0.979243	LEFT_TOE	10.2538	2.62635	3.62776	124.263	0.701195	0.563407	-0.43692	RIGHT_HIP	7.65277	4.99879	-7.58548	96.1273	-0.0563737	0.185568	-0.981013	RIGHT_KNEE	-0.275482	43.6026	9.15527e-05	12.7474	-8.3504e-05	2.56622e-06	1	RIGHT_ANKLE	0.000183105	33.323	0.000183105	4.01516	-0.104496	0.173646	-0.979248	RIGHT_TOE	10.5911	3.69039	-0.455048	120.074	0.58883	0.579872	-0.563052	LEFT_COLLAR	0.441193	28.1391	-2.64445	113.939	-0.727728	0.682831	-0.0644514	LEFT_SHOULDER	-1.38702	14.081	1.94267	88.0474	-0.0599433	-0.932537	-0.356064	LEFT_ELBOW	14.8879	-1.18024	-27.8204	149.822	-0.626178	-0.632658	0.455682	LEFT_WRIST	0.27124	23.0673	3.29916	174.476	-0.60948	0.79127	0.0492487	LEFT_HAND	6.86646e-05	2.84618	3.8147e-06	9.0539	1	5.32172e-05	6.39175e-06	RIGHT_COLLAR	0.441101	28.1389	2.6451	110.656	0.779161	-0.376301	-0.501304	RIGHT_SHOULDER	-1.38647	14.0814	-1.94298	65.7575	-0.379504	0.925136	-0.0100231	RIGHT_ELBOW	-5.38212	0.366852	31.9225	97.1098	0.963094	-0.0477475	-0.264896	RIGHT_WRIST	1.62147	22.5284	-4.28673	99.1742	0.368752	-0.853858	-0.367354	RIGHT_HAND	0.000442505	2.79844	-0.000156403	24.0039	1	-1.65752e-06	1.00504e-05	15.323
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-139.308	99.2085	76.3493	144.931	0.537377	-0.701948	-0.467434	ABDOMEN	-7.35952	8.59337	0.483856	168.305	0.768698	-0.636812	-0.059785	CHEST	0.678635	4.13195	-0.0603485	11.2485	-0.827403	0.21977	-0.516822	NECK	-3.35605	35.1361	0.0885086	14.6878	0.220664	0.0171985	0.975198	HEAD	-0.0550232	6.48492	0.182571	15.579	0.214878	0.0169413	0.976494	LEFT_HIP	7.65303	4.99892	7.58488	145.683	-0.127059	-0.0766614	-0.988928	LEFT_KNEE	0.234867	42.4724	-9.15527e-05	96.9879	-5.10431e-07	1.20101e-07	1	LEFT_ANKLE	4.57764e-05	33.245	0.000137329	18.8155	-0.104537	0.173652	0.979243	LEFT_TOE	10.2538	2.62635	3.62776	124.263	0.701195	0.563407	-0.43692	RIGHT_HIP	7.65277	4.99879	-7.58548	96.1273	-0.0563737	0.185568	-0.981013	RIGHT_KNEE	-0.275482	43.6026	9.15527e-05	12.7474	-8.3504e-05	2.56622e-06	1	RIGHT_ANKLE	0.000183105	33.323	0.000183105	4.01516	-0.104496	0.173646	-0.979248	RIGHT_TOE	10.5911	3.69039	-0.455048	120.074	0.58883	0.579872	-0.563052	LEFT_COLLAR	0.441193	28.1391	-2.64445	113.939	-0.727728	0.682831	-0.0644514	LEFT_SHOULDER	-1.38702	14.081	1.94267	88.0474	-0.0599433	-0.932537	-0.356064	LEFT_ELBOW	14.8879	-1.18024	-27.8204	149.822	-0.626178	-0.632658	0.455682	LEFT_WRIST	0.27124	23.0673	3.29916	174.476	-0.60948	0.79127	0.0492487	LEFT_HAND	6.86646e-05	2.84618	3.8147e-06	9.0539	1	5.32172e-05	6.39175e-06	RIGHT_COLLAR	0.441101	28.1389	2.6451	110.656	0.779161	-0.376301	-0.501304	RIGHT_SHOULDER	-1.38647	14.0814	-1.94298	65.7575	-0.379504	0.925136	-0.0100231	RIGHT_ELBOW	-5.38212	0.366852	31.9225	97.1098	0.963094	-0.0477475	-0.264896	RIGHT_WRIST	1.62147	22.5284	-4.28673	99.1742	0.368752	-0.853858	-0.367354	RIGHT_HAND	0.000442505	2.79844	-0.000156403	24.0039	1	-1.65752e-06	1.00504e-05	15.323
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-138.096	99.2009	75.8895	146.032	0.553263	-0.690456	-0.466015	ABDOMEN	-7.34605	8.5502	0.498192	166.596	0.774936	-0.630616	-0.0423937	CHEST	0.675873	4.11086	-0.116302	12.086	-0.760994	0.376276	-0.528494	NECK	-3.34641	35.1355	0.0735931	14.2419	0.176057	-0.0696592	0.981912	HEAD	-0.044281	6.48695	0.141624	15.3	0.17139	-0.180009	0.968619	LEFT_HIP	7.65331	4.9995	7.58577	146.716	-0.118718	-0.0597007	-0.991132	LEFT_KNEE	0.390755	42.0879	-0.000534058	84.2212	8.47714e-06	1.32549e-06	1	LEFT_ANKLE	-0.000267029	33.2452	0.000518799	19.8845	-0.104549	0.173653	0.979242	LEFT_TOE	10.2539	2.62665	3.62699	124.261	0.701162	0.563418	-0.436958	RIGHT_HIP	7.65304	4.99911	-7.58473	92.8012	-0.0511842	0.184909	-0.981422	RIGHT_KNEE	-0.29425	43.5945	0.000724792	11.9316	6.53096e-05	2.84699e-05	1	RIGHT_ANKLE	-0.000152588	33.3231	0.000312805	4.36986	-0.104512	0.173658	-0.979245	RIGHT_TOE	10.5835	3.73936	-0.158829	120.167	0.600356	0.58224	-0.548241	LEFT_COLLAR	0.441025	28.1387	-2.64524	113.854	-0.750143	0.654475	-0.0945949	LEFT_SHOULDER	-1.38713	14.0811	1.94289	86.2947	-0.00799073	-0.931896	-0.362638	LEFT_ELBOW	13.6438	3.63309	-28.5233	141.453	-0.591799	-0.688639	0.418987	LEFT_WRIST	0.272003	23.0674	3.29905	174.457	-0.608271	0.792208	0.0491174	LEFT_HAND	7.62939e-06	2.84587	4.95911e-05	9.05639	1	-1.85547e-05	-2.485e-06	RIGHT_COLLAR	0.44104	28.1388	2.64503	104.431	0.828638	-0.330528	-0.451786	RIGHT_SHOULDER	-1.3876	14.0812	-1.94322	55.0277	-0.337061	0.939655	0.0586332	RIGHT_ELBOW	-0.555138	1.86204	32.2565	88.4898	0.978718	0.0609915	-0.195936	RIGHT_WRIST	1.42992	22.5928	-3.77894	121.533	0.438082	-0.865682	-0.242236	RIGHT_HAND	-0.000442505	2.79772	0.000415802	24.0019	1	-1.19974e-05	-2.12106e-05	15.3573
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-138.096	99.2009	75.8895	146.032	0.553263	-0.690456	-0.466015	ABDOMEN	-7.34605	8.5502	0.498192	166.596	0.774936	-0.630616	-0.0423937	CHEST	0.675873	4.11086	-0.116302	12.086	-0.760994	0.376276	-0.528494	NECK	-3.34641	35.1355	0.0735931	14.2419	0.176057	-0.0696592	0.981912	HEAD	-0.044281	6.48695	0.141624	15.3	0.17139	-0.180009	0.968619	LEFT_HIP	7.65331	4.9995	7.58577	146.716	-0.118718	-0.0597007	-0.991132	LEFT_KNEE	0.390755	42.0879	-0.000534058	84.2212	8.47714e-06	1.32549e-06	1	LEFT_ANKLE	-0.000267029	33.2452	0.000518799	19.8845	-0.104549	0.173653	0.979242	LEFT_TOE	10.2539	2.62665	3.62699	124.261	0.701162	0.563418	-0.436958	RIGHT_HIP	7.65304	4.99911	-7.58473	92.8012	-0.0511842	0.184909	-0.981422	RIGHT_KNEE	-0.29425	43.5945	0.000724792	11.9316	6.53096e-05	2.84699e-05	1	RIGHT_ANKLE	-0.000152588	33.3231	0.000312805	4.36986	-0.104512	0.173658	-0.979245	RIGHT_TOE	10.5835	3.73936	-0.158829	120.167	0.600356	0.58224	-0.548241	LEFT_COLLAR	0.441025	28.1387	-2.64524	113.854	-0.750143	0.654475	-0.0945949	LEFT_SHOULDER	-1.38713	14.0811	1.94289	86.2947	-0.00799073	-0.931896	-0.362638	LEFT_ELBOW	13.6438	3.63309	-28.5233	141.453	-0.591799	-0.688639	0.418987	LEFT_WRIST	0.272003	23.0674	3.29905	174.457	-0.608271	0.792208	0.0491174	LEFT_HAND	7.62939e-06	2.84587	4.95911e-05	9.05639	1	-1.85547e-05	-2.485e-06	RIGHT_COLLAR	0.44104	28.1388	2.64503	104.431	0.828638	-0.330528	-0.451786	RIGHT_SHOULDER	-1.3876	14.0812	-1.94322	55.0277	-0.337061	0.939655	0.0586332	RIGHT_ELBOW	-0.555138	1.86204	32.2565	88.4898	0.978718	0.0609915	-0.195936	RIGHT_WRIST	1.42992	22.5928	-3.77894	121.533	0.438082	-0.865682	-0.242236	RIGHT_HAND	-0.000442505	2.79772	0.000415802	24.0019	1	-1.19974e-05	-2.12106e-05	15.3573
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-135.273	99.5282	75.7476	152.712	0.565823	-0.684746	-0.459312	ABDOMEN	-7.30112	8.47308	0.673004	160.675	0.785948	-0.617006	-0.0398824	CHEST	0.667175	4.07127	-0.202339	16.2948	-0.741227	0.486519	-0.462473	NECK	-3.3416	35.1338	0.115601	14.474	0.269129	-0.13789	0.953182	HEAD	-0.0386658	6.48431	0.221756	16.0596	0.254322	-0.336759	0.906595	LEFT_HIP	7.65313	4.99921	7.58551	141.262	-0.17251	-0.0919688	-0.980705	LEFT_KNEE	0.447611	41.6756	-0.00025177	70.1885	1.98378e-06	3.34986e-06	1	LEFT_ANKLE	-0.000274658	33.2451	6.86646e-05	24.0956	-0.104542	0.173653	0.979242	LEFT_TOE	10.2553	2.62966	3.6213	124.25	0.700922	0.563467	-0.437279	RIGHT_HIP	7.65311	4.99902	-7.58484	88.1361	-0.125165	0.167183	-0.977949	RIGHT_KNEE	-0.311249	43.5879	-0.000282288	11.2333	-1.90635e-05	8.26125e-06	1	RIGHT_ANKLE	-9.15527e-05	33.323	-0.000106812	4.61351	-0.104497	0.173645	-0.979249	RIGHT_TOE	10.5888	3.7111	-0.33593	120.109	0.593499	0.580852	-0.557108	LEFT_COLLAR	0.441071	28.1389	-2.64484	111.38	-0.752146	0.64627	-0.12889	LEFT_SHOULDER	-1.38746	14.0804	1.94303	84.6374	0.0237494	-0.944531	-0.327562	LEFT_ELBOW	12.467	6.16286	-28.7773	136.238	-0.569781	-0.715747	0.403801	LEFT_WRIST	0.272568	23.0671	3.29883	174.454	-0.607545	0.792766	0.0491136	LEFT_HAND	0.000165939	2.84622	-2.67029e-05	9.05331	1	4.20462e-05	2.69891e-06	RIGHT_COLLAR	0.441025	28.1392	2.64578	113.013	0.799994	-0.408137	-0.43981	RIGHT_SHOULDER	-1.3869	14.0804	-1.94283	70.2325	-0.383401	0.913472	-0.136281	RIGHT_ELBOW	4.25282	3.73769	31.6691	106.179	0.706465	0.594755	0.383632	RIGHT_WRIST	0.268013	22.6778	-3.24361	176.201	0.367469	-0.928071	0.0604273	RIGHT_HAND	-0.000244141	2.7979	0.000106812	41.2472	1	7.36799e-06	7.11938e-06	15.3901
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-135.273	99.5282	75.7476	152.712	0.565823	-0.684746	-0.459312	ABDOMEN	-7.30112	8.47308	0.673004	160.675	0.785948	-0.617006	-0.0398824	CHEST	0.667175	4.07127	-0.202339	16.2948	-0.741227	0.486519	-0.462473	NECK	-3.3416	35.1338	0.115601	14.474	0.269129	-0.13789	0.953182	HEAD	-0.0386658	6.48431	0.221756	16.0596	0.254322	-0.336759	0.906595	LEFT_HIP	7.65313	4.99921	7.58551	141.262	-0.17251	-0.0919688	-0.980705	LEFT_KNEE	0.447611	41.6756	-0.00025177	70.1885	1.98378e-06	3.34986e-06	1	LEFT_ANKLE	-0.000274658	33.2451	6.86646e-05	24.0956	-0.104542	0.173653	0.979242	LEFT_TOE	10.2553	2.62966	3.6213	124.25	0.700922	0.563467	-0.437279	RIGHT_HIP	7.65311	4.99902	-7.58484	88.1361	-0.125165	0.167183	-0.977949	RIGHT_KNEE	-0.311249	43.5879	-0.000282288	11.2333	-1.90635e-05	8.26125e-06	1	RIGHT_ANKLE	-9.15527e-05	33.323	-0.000106812	4.61351	-0.104497	0.173645	-0.979249	RIGHT_TOE	10.5888	3.7111	-0.33593	120.109	0.593499	0.580852	-0.557108	LEFT_COLLAR	0.441071	28.1389	-2.64484	111.38	-0.752146	0.64627	-0.12889	LEFT_SHOULDER	-1.38746	14.0804	1.94303	84.6374	0.0237494	-0.944531	-0.327562	LEFT_ELBOW	12.467	6.16286	-28.7773	136.238	-0.569781	-0.715747	0.403801	LEFT_WRIST	0.272568	23.0671	3.29883	174.454	-0.607545	0.792766	0.0491136	LEFT_HAND	0.000165939	2.84622	-2.67029e-05	9.05331	1	4.20462e-05	2.69891e-06	RIGHT_COLLAR	0.441025	28.1392	2.64578	113.013	0.799994	-0.408137	-0.43981	RIGHT_SHOULDER	-1.3869	14.0804	-1.94283	70.2325	-0.383401	0.913472	-0.136281	RIGHT_ELBOW	4.25282	3.73769	31.6691	106.179	0.706465	0.594755	0.383632	RIGHT_WRIST	0.268013	22.6778	-3.24361	176.201	0.367469	-0.928071	0.0604273	RIGHT_HAND	-0.000244141	2.7979	0.000106812	41.2472	1	7.36799e-06	7.11938e-06	15.3901
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-135.273	99.5282	75.7476	152.712	0.565823	-0.684746	-0.459312	ABDOMEN	-7.30112	8.47308	0.673004	160.675	0.785948	-0.617006	-0.0398824	CHEST	0.667175	4.07127	-0.202339	16.2948	-0.741227	0.486519	-0.462473	NECK	-3.3416	35.1338	0.115601	14.474	0.269129	-0.13789	0.953182	HEAD	-0.0386658	6.48431	0.221756	16.0596	0.254322	-0.336759	0.906595	LEFT_HIP	7.65313	4.99921	7.58551	141.262	-0.17251	-0.0919688	-0.980705	LEFT_KNEE	0.447611	41.6756	-0.00025177	70.1885	1.98378e-06	3.34986e-06	1	LEFT_ANKLE	-0.000274658	33.2451	6.86646e-05	24.0956	-0.104542	0.173653	0.979242	LEFT_TOE	10.2553	2.62966	3.6213	124.25	0.700922	0.563467	-0.437279	RIGHT_HIP	7.65311	4.99902	-7.58484	88.1361	-0.125165	0.167183	-0.977949	RIGHT_KNEE	-0.311249	43.5879	-0.000282288	11.2333	-1.90635e-05	8.26125e-06	1	RIGHT_ANKLE	-9.15527e-05	33.323	-0.000106812	4.61351	-0.104497	0.173645	-0.979249	RIGHT_TOE	10.5888	3.7111	-0.33593	120.109	0.593499	0.580852	-0.557108	LEFT_COLLAR	0.441071	28.1389	-2.64484	111.38	-0.752146	0.64627	-0.12889	LEFT_SHOULDER	-1.38746	14.0804	1.94303	84.6374	0.0237494	-0.944531	-0.327562	LEFT_ELBOW	12.467	6.16286	-28.7773	136.238	-0.569781	-0.715747	0.403801	LEFT_WRIST	0.272568	23.0671	3.29883	174.454	-0.607545	0.792766	0.0491136	LEFT_HAND	0.000165939	2.84622	-2.67029e-05	9.05331	1	4.20462e-05	2.69891e-06	RIGHT_COLLAR	0.441025	28.1392	2.64578	113.013	0.799994	-0.408137	-0.43981	RIGHT_SHOULDER	-1.3869	14.0804	-1.94283	70.2325	-0.383401	0.913472	-0.136281	RIGHT_ELBOW	4.25282	3.73769	31.6691	106.179	0.706465	0.594755	0.383632	RIGHT_WRIST	0.268013	22.6778	-3.24361	176.201	0.367469	-0.928071	0.0604273	RIGHT_HAND	-0.000244141	2.7979	0.000106812	41.2472	1	7.36799e-06	7.11938e-06	15.3901
/ram/skeleton	Cyril_2013-02-21_17-58-09	23	HIPS	-135.65	98.3698	74.4171	144.74	0.584305	-0.671078	-0.456334	ABDOMEN	-7.35461	8.56874	0.474854	164.769	0.774537	-0.632487	-0.0072802	CHEST	0.665878	4.10449	-0.211327	12.9866	-0.627267	0.607801	-0.486943	NECK	-3.31023	35.1319	0.0791626	13.3088	0.180055	-0.226139	0.957309	HEAD	-0.00270081	6.48976	0.13726	15.731	0.1623	-0.493017	0.854747	LEFT_HIP	7.65288	4.9987	7.58422	144.222	-0.123719	-0.0485272	-0.99113	LEFT_KNEE	0.398985	41.3155	0.000709534	57.0301	9.55349e-06	-1.9067e-05	1	LEFT_ANKLE	0.00154114	33.245	-0.000328064	29.1511	-0.104525	0.173696	0.979237	LEFT_TOE	10.2501	2.61872	3.64316	124.291	0.701806	0.563279	-0.436102	RIGHT_HIP	7.65292	4.99898	-7.58514	87.7957	-0.0195693	0.145277	-0.989197	RIGHT_KNEE	-0.287384	43.5973	-0.000473022	12.2232	-1.20132e-05	-1.97067e-06	1	RIGHT_ANKLE	0.000167847	33.3229	-0.000404358	6.19801	-0.104564	0.173654	-0.97924	RIGHT_TOE	10.5797	3.75177	-0.0759888	120.195	0.603502	0.582862	-0.544111	LEFT_COLLAR	0.440918	28.1393	-2.64499	110.235	-0.771161	0.609259	-0.184699	LEFT_SHOULDER	-1.38732	14.0811	1.94357	80.194	0.0756454	-0.950225	-0.302241	LEFT_ELBOW	9.571	7.8804	-29.7073	128.531	-0.549948	-0.724195	0.416052	LEFT_WRIST	0.272629	23.0671	3.29886	174.45	-0.60694	0.793231	0.0490855	LEFT_HAND	-0.000401497	2.84534	1.90735e-05	9.04803	1	-3.68117e-05	-8.88314e-06	RIGHT_COLLAR	0.441032	28.1391	2.64512	107.253	0.823586	-0.38834	-0.413398	RIGHT_SHOULDER	-1.38718	14.0807	-1.94302	65.5379	-0.375045	0.921934	-0.0968419	RIGHT_ELBOW	5.84296	3.66317	31.3403	106.021	0.722944	0.604975	0.333703	RIGHT_WRIST	0.267967	22.6771	-3.24385	176.592	0.315738	-0.946807	0.0621757	RIGHT_HAND	-0.000274658	2.79801	8.7738e-05	23.9956	1	4.58027e-06	7.51165e-06	15.4403
